experiment,instance,time,size,lb,ub,optimal
oracle,le450_25d.col,1285,151245,25,28,False
oracle,le450_25d.col,1292,151624,25,28,False
oracle,le450_25d.col,1300,151925,25,28,False
oracle,le450_25d.col,1308,152293,25,28,False
oracle,le450_25d.col,1317,152581,25,28,False
oracle,le450_25d.col,1324,152975,25,28,False
oracle,le450_25d.col,1332,153348,25,28,False
oracle,le450_25d.col,1341,153739,25,28,False
oracle,le450_25d.col,1350,154061,25,28,False
oracle,le450_25d.col,1357,154434,25,28,False
oracle,le450_25d.col,1364,154854,25,28,False
oracle,le450_25d.col,1373,155315,25,28,False
oracle,le450_25d.col,1382,155673,25,28,False
oracle,le450_25d.col,1391,155986,25,28,False
oracle,le450_25d.col,1398,156416,25,28,False
oracle,le450_25d.col,1405,156719,25,28,False
oracle,le450_25d.col,1414,157090,25,28,False
oracle,le450_25d.col,1423,157364,25,28,False
oracle,le450_25d.col,1431,157673,25,28,False
oracle,le450_25d.col,1440,158003,25,28,False
oracle,le450_25d.col,1448,158311,25,28,False
oracle,le450_25d.col,1457,158696,25,28,False
oracle,le450_25d.col,1468,159099,25,28,False
oracle,le450_25d.col,1477,159456,25,28,False
oracle,le450_25d.col,1486,159879,25,28,False
oracle,le450_25d.col,1496,160242,25,28,False
oracle,le450_25d.col,1505,160614,25,28,False
oracle,le450_25d.col,1514,160881,25,28,False
oracle,le450_25d.col,1521,161192,25,28,False
oracle,le450_25d.col,1529,161494,25,28,False
oracle,le450_25d.col,1537,161786,25,28,False
oracle,le450_25d.col,1546,162111,25,28,False
oracle,le450_25d.col,1555,162481,25,28,False
oracle,le450_25d.col,1564,162810,25,28,False
oracle,le450_25d.col,1573,163120,25,28,False
oracle,le450_25d.col,1581,163500,25,28,False
oracle,le450_25d.col,1589,163825,25,28,False
oracle,le450_25d.col,1598,164206,25,28,False
oracle,le450_25d.col,1609,164524,25,28,False
oracle,le450_25d.col,1618,164944,25,28,False
oracle,le450_25d.col,1627,165201,25,28,False
oracle,le450_25d.col,1636,165487,25,28,False
oracle,le450_25d.col,1644,165835,25,28,False
oracle,le450_25d.col,1654,166177,25,28,False
oracle,le450_25d.col,1662,166478,25,28,False
oracle,le450_25d.col,1671,166789,25,28,False
oracle,le450_25d.col,1681,167079,25,28,False
oracle,le450_25d.col,1689,167356,25,28,False
oracle,le450_25d.col,1699,167692,25,28,False
oracle,le450_25d.col,1707,168064,25,28,False
oracle,le450_25d.col,1715,168462,25,28,False
oracle,le450_25d.col,1724,168767,25,28,False
oracle,le450_25d.col,1733,169038,25,28,False
oracle,le450_25d.col,1741,169472,25,28,False
oracle,le450_25d.col,1749,169897,25,28,False
oracle,le450_25d.col,1757,170311,25,28,False
oracle,le450_25d.col,1767,170643,25,28,False
oracle,le450_25d.col,1777,171068,25,28,False
oracle,le450_25d.col,1786,171323,25,28,False
oracle,le450_25d.col,1795,171741,25,28,False
oracle,le450_25d.col,1803,172089,25,28,False
oracle,le450_25d.col,1812,172556,25,28,False
oracle,le450_25d.col,1822,172974,25,28,False
oracle,le450_25d.col,1831,173338,25,28,False
oracle,le450_25d.col,1841,173730,25,28,False
oracle,le450_25d.col,1851,174226,25,28,False
oracle,le450_25d.col,1860,174530,25,28,False
oracle,le450_25d.col,1870,174910,25,28,False
oracle,le450_25d.col,1881,175396,25,28,False
oracle,le450_25d.col,1890,175781,25,28,False
oracle,le450_25d.col,1899,176226,25,28,False
oracle,le450_25d.col,1909,176705,25,28,False
oracle,le450_25d.col,1921,177102,25,28,False
oracle,le450_25d.col,1930,177526,25,28,False
oracle,le450_25d.col,1939,177929,25,28,False
oracle,le450_25d.col,1949,178395,25,28,False
oracle,le450_25d.col,1959,178834,25,28,False
oracle,le450_25d.col,1970,179128,25,28,False
oracle,le450_25d.col,1980,179466,25,28,False
oracle,le450_25d.col,1991,179833,25,28,False
oracle,le450_25d.col,2001,180096,25,28,False
oracle,le450_25d.col,2011,180417,25,28,False
oracle,le450_25d.col,2021,180899,25,28,False
oracle,le450_25d.col,2031,181282,25,28,False
oracle,le450_25d.col,2042,181642,25,28,False
oracle,le450_25d.col,2053,182103,25,28,False
oracle,le450_25d.col,2063,182589,25,28,False
oracle,le450_25d.col,2075,183105,25,28,False
oracle,le450_25d.col,2086,183478,25,28,False
oracle,le450_25d.col,2098,183792,25,28,False
oracle,le450_25d.col,2108,184243,25,28,False
oracle,le450_25d.col,2119,184631,25,28,False
oracle,le450_25d.col,2129,184981,25,28,False
oracle,le450_25d.col,2140,185366,25,28,False
oracle,le450_25d.col,2150,185730,25,28,False
oracle,le450_25d.col,2162,186158,25,28,False
oracle,le450_25d.col,2173,186666,25,28,False
oracle,le450_25d.col,2183,187047,25,28,False
oracle,le450_25d.col,2193,187387,25,28,False
oracle,le450_25d.col,2204,187861,25,28,False
oracle,le450_25d.col,2216,188180,25,28,False
oracle,le450_25d.col,2228,188539,25,28,False
oracle,le450_25d.col,2239,188883,25,28,False
oracle,le450_25d.col,2250,189239,25,28,False
oracle,le450_25d.col,2260,189580,25,28,False
oracle,le450_25d.col,2271,189969,25,28,False
oracle,le450_25d.col,2283,190327,25,28,False
oracle,le450_25d.col,2295,190725,25,28,False
oracle,le450_25d.col,2306,191037,25,28,False
oracle,le450_25d.col,2316,191390,25,28,False
oracle,le450_25d.col,2327,191745,25,28,False
oracle,le450_25d.col,2337,192084,25,28,False
oracle,le450_25d.col,2348,192489,25,28,False
oracle,le450_25d.col,2358,192853,25,28,False
oracle,le450_25d.col,2368,193189,25,28,False
oracle,le450_25d.col,2379,193520,25,28,False
oracle,le450_25d.col,2390,193893,25,28,False
oracle,le450_25d.col,2402,194334,25,28,False
oracle,le450_25d.col,2412,194635,25,28,False
oracle,le450_25d.col,2423,195020,25,28,False
oracle,le450_25d.col,2435,195291,25,28,False
oracle,le450_25d.col,2445,195732,25,28,False
oracle,le450_25d.col,2457,196097,25,28,False
oracle,le450_25d.col,2468,196537,25,28,False
oracle,le450_25d.col,2479,196922,25,28,False
oracle,le450_25d.col,2490,197190,25,28,False
oracle,le450_25d.col,2501,197546,25,28,False
oracle,le450_25d.col,2511,197959,25,28,False
oracle,le450_25d.col,2523,198259,25,28,False
oracle,le450_25d.col,2535,198646,25,28,False
oracle,le450_25d.col,2546,198974,25,28,False
oracle,le450_25d.col,2559,199333,25,28,False
oracle,le450_25d.col,2572,199714,25,28,False
oracle,le450_25d.col,2586,200021,25,28,False
oracle,le450_25d.col,2599,200419,25,28,False
oracle,le450_25d.col,2610,200875,25,28,False
oracle,le450_25d.col,2622,201198,25,28,False
oracle,le450_25d.col,2634,201636,25,28,False
oracle,le450_25d.col,2647,201949,25,28,False
oracle,le450_25d.col,2659,202252,25,28,False
oracle,le450_25d.col,2672,202636,25,28,False
oracle,le450_25d.col,2685,202960,25,28,False
oracle,le450_25d.col,2696,203299,25,28,False
oracle,le450_25d.col,2708,203601,25,28,False
oracle,le450_25d.col,2719,203927,25,28,False
oracle,le450_25d.col,2732,204320,25,28,False
oracle,le450_25d.col,2744,204733,25,28,False
oracle,le450_25d.col,2756,205051,25,28,False
oracle,le450_25d.col,2770,205440,25,28,False
oracle,le450_25d.col,2783,205881,25,28,False
oracle,le450_25d.col,2794,206255,25,28,False
oracle,le450_25d.col,2805,206618,25,28,False
oracle,le450_25d.col,2817,206917,25,28,False
oracle,le450_25d.col,2829,207315,25,28,False
oracle,le450_25d.col,2842,207654,25,28,False
oracle,le450_25d.col,2853,208002,25,28,False
oracle,le450_25d.col,2863,208385,25,28,False
oracle,le450_25d.col,2876,208705,25,28,False
oracle,le450_25d.col,2888,208954,25,28,False
oracle,le450_25d.col,2901,209287,25,28,False
oracle,le450_25d.col,2914,209617,25,28,False
oracle,le450_25d.col,2926,209953,25,28,False
oracle,le450_25d.col,2938,210283,25,28,False
oracle,le450_25d.col,2951,210529,25,28,False
oracle,le450_25d.col,2962,210757,25,28,False
oracle,le450_25d.col,2975,211103,25,28,False
oracle,le450_25d.col,2988,211454,25,28,False
oracle,le450_25d.col,3001,212003,25,28,False
oracle,le450_25d.col,3014,212317,25,28,False
oracle,le450_25d.col,3025,212680,25,28,False
oracle,le450_25d.col,3037,213062,25,28,False
oracle,le450_25d.col,3049,213345,25,28,False
oracle,le450_25d.col,3061,213770,25,28,False
oracle,le450_25d.col,3073,214119,25,28,False
oracle,le450_25d.col,3085,214543,25,28,False
oracle,le450_25d.col,3099,214863,25,28,False
oracle,le450_25d.col,3114,215186,25,28,False
oracle,le450_25d.col,3126,215530,25,28,False
oracle,le450_25d.col,3139,215862,25,28,False
oracle,le450_25d.col,3152,216166,25,28,False
oracle,le450_25d.col,3166,216489,25,28,False
oracle,le450_25d.col,3178,216821,25,28,False
oracle,le450_25d.col,3190,217106,25,28,False
oracle,le450_25d.col,3202,217494,25,28,False
oracle,le450_25d.col,3216,217829,25,28,False
oracle,le450_25d.col,3229,218245,25,28,False
oracle,le450_25d.col,3243,218569,25,28,False
oracle,le450_25d.col,3255,218905,25,28,False
oracle,le450_25d.col,3268,219236,25,28,False
oracle,le450_25d.col,3281,219608,25,28,False
oracle,le450_25d.col,3295,220002,25,28,False
oracle,le450_25d.col,3308,220388,25,28,False
oracle,le450_25d.col,3322,220774,25,28,False
oracle,le450_25d.col,3335,221087,25,28,False
oracle,le450_25d.col,3348,221355,25,28,False
oracle,le450_25d.col,3362,221714,25,28,False
oracle,le450_25d.col,3377,222010,25,28,False
oracle,le450_25d.col,3391,222415,25,28,False
oracle,le450_25d.col,3405,222797,25,28,False
oracle,le450_25d.col,3420,223109,25,28,False
oracle,le450_25d.col,3434,223449,25,28,False
oracle,le450_25d.col,3448,223907,25,28,False
oracle,le450_25d.col,3463,224347,25,28,False
oracle,le450_25d.col,3476,224772,25,28,False
oracle,le450_25d.col,3490,225201,25,28,False
oracle,le450_25d.col,3505,225503,25,28,False
oracle,le450_25d.col,3519,225935,25,28,False
oracle,le450_25d.col,3532,226275,25,28,False
oracle,le450_25d.col,3546,226747,25,28,False
oracle,le450_25d.col,3559,227116,25,28,False
oracle,le450_25d.col,3572,227570,25,28,False
oracle,le450_25d.col,3586,228064,25,28,False
oracle,le450_25d.col,3599,228444,25,28,False
oracle,le450_5a.col,1,1990,5,10,False
oracle,le450_5a.col,2,3241,5,10,False
oracle,le450_5a.col,3,4166,5,10,False
oracle,le450_5a.col,4,5047,5,10,False
oracle,le450_5a.col,5,5970,5,10,False
oracle,le450_5a.col,6,6773,5,10,False
oracle,le450_5a.col,8,7323,5,10,False
oracle,le450_5a.col,9,7613,5,10,False
oracle,le450_5a.col,10,8224,5,10,False
oracle,le450_5a.col,11,8790,5,10,False
oracle,le450_5a.col,12,9350,5,10,False
oracle,le450_5a.col,13,9744,5,10,False
oracle,le450_5a.col,15,10273,5,10,False
oracle,le450_5a.col,16,10717,5,10,False
oracle,le450_5a.col,17,10980,5,10,False
oracle,le450_5a.col,18,11378,5,10,False
oracle,le450_5a.col,19,11862,5,10,False
oracle,le450_5a.col,21,12338,5,10,False
oracle,le450_5a.col,22,12818,5,10,False
oracle,le450_5a.col,23,13256,5,10,False
oracle,le450_5a.col,25,13714,5,10,False
oracle,le450_5a.col,26,14016,5,10,False
oracle,le450_5a.col,27,14298,5,10,False
oracle,le450_5a.col,28,14590,5,10,False
oracle,le450_5a.col,29,14872,5,10,False
oracle,le450_5a.col,31,15144,5,10,False
oracle,le450_5a.col,32,15393,5,10,False
oracle,le450_5a.col,33,15622,5,10,False
oracle,le450_5a.col,35,15871,5,10,False
oracle,le450_5a.col,36,16141,5,10,False
oracle,le450_5a.col,38,16505,5,10,False
oracle,le450_5a.col,39,16800,5,10,False
oracle,le450_5a.col,41,17126,5,10,False
oracle,le450_5a.col,42,17375,5,10,False
oracle,le450_5a.col,44,17691,5,10,False
oracle,le450_5a.col,46,17955,5,10,False
oracle,le450_5a.col,47,18258,5,10,False
oracle,le450_5a.col,49,18529,5,10,False
oracle,le450_5a.col,50,18830,5,10,False
oracle,le450_5a.col,52,19115,5,10,False
oracle,le450_5a.col,54,19391,5,10,False
oracle,le450_5a.col,56,19662,5,10,False
oracle,le450_5a.col,57,19978,5,10,False
oracle,le450_5a.col,59,20419,5,10,False
oracle,le450_5a.col,61,20720,5,10,False
oracle,le450_5a.col,63,21042,5,10,False
oracle,le450_5a.col,64,21391,5,10,False
oracle,le450_5a.col,66,21595,5,10,False
oracle,le450_5a.col,67,21884,5,10,False
oracle,le450_5a.col,69,22246,5,10,False
oracle,le450_5a.col,70,22436,5,10,False
oracle,le450_5a.col,71,22594,5,10,False
oracle,le450_5a.col,72,22747,5,10,False
oracle,le450_5a.col,73,22896,5,10,False
oracle,le450_5a.col,75,23040,5,10,False
oracle,le450_5a.col,76,23187,5,10,False
oracle,le450_5a.col,78,23460,5,10,False
oracle,le450_5a.col,79,23627,5,10,False
oracle,le450_5a.col,80,23783,5,10,False
oracle,le450_5a.col,82,24148,5,10,False
oracle,le450_5a.col,83,24275,5,10,False
oracle,le450_5a.col,84,24413,5,10,False
oracle,le450_5a.col,85,24578,5,10,False
oracle,le450_5a.col,86,24722,5,10,False
oracle,le450_5a.col,88,24880,5,10,False
oracle,le450_5a.col,89,25061,5,10,False
oracle,le450_5a.col,90,25256,5,10,False
oracle,le450_5a.col,92,25416,5,10,False
oracle,le450_5a.col,93,25556,5,10,False
oracle,le450_5a.col,95,25723,5,10,False
oracle,le450_5a.col,96,25899,5,10,False
oracle,le450_5a.col,98,26063,5,10,False
oracle,le450_5a.col,99,26235,5,10,False
oracle,le450_5a.col,101,26399,5,10,False
oracle,le450_5a.col,103,26544,5,10,False
oracle,le450_5a.col,104,26699,5,10,False
oracle,le450_5a.col,106,26889,5,10,False
oracle,le450_5a.col,107,27074,5,10,False
oracle,le450_5a.col,109,27226,5,10,False
oracle,le450_5a.col,111,27336,5,10,False
oracle,le450_5a.col,112,27496,5,10,False
oracle,le450_5a.col,114,27668,5,10,False
oracle,le450_5a.col,116,27821,5,10,False
oracle,le450_5a.col,118,27981,5,10,False
oracle,le450_5a.col,119,28145,5,10,False
oracle,le450_5a.col,121,28286,5,10,False
oracle,le450_5a.col,122,28472,5,10,False
oracle,le450_5a.col,124,28609,5,10,False
oracle,le450_5a.col,125,28735,5,10,False
oracle,le450_5a.col,127,28886,5,10,False
oracle,le450_5a.col,129,29035,5,10,False
oracle,le450_5a.col,131,29228,5,10,False
oracle,le450_5a.col,132,29447,5,10,False
oracle,le450_5a.col,134,29595,5,10,False
oracle,le450_5a.col,135,29755,5,10,False
oracle,le450_5a.col,136,29947,5,10,False
oracle,le450_5a.col,138,30169,5,10,False
oracle,le450_5a.col,139,30365,5,10,False
oracle,le450_5a.col,141,30534,5,10,False
oracle,le450_5a.col,143,30688,5,10,False
oracle,le450_5a.col,144,30838,5,10,False
oracle,le450_5a.col,146,31022,5,10,False
oracle,le450_5a.col,147,31193,5,10,False
oracle,le450_5a.col,149,31335,5,10,False
oracle,le450_5a.col,150,31512,5,10,False
oracle,le450_5a.col,152,31647,5,10,False
oracle,le450_5a.col,154,31813,5,10,False
oracle,le450_5a.col,156,31998,5,10,False
oracle,le450_5a.col,158,32130,5,10,False
oracle,le450_5a.col,160,32293,5,10,False
oracle,le450_5a.col,162,32479,5,10,False
oracle,le450_5a.col,163,32706,5,10,False
oracle,le450_5a.col,165,32859,5,10,False
oracle,le450_5a.col,167,32993,5,10,False
oracle,le450_5a.col,169,33102,5,10,False
oracle,le450_5a.col,170,33231,5,10,False
oracle,le450_5a.col,172,33409,5,10,False
oracle,le450_5a.col,174,33601,5,10,False
oracle,le450_5a.col,176,33773,5,10,False
oracle,le450_5a.col,178,33954,5,10,False
oracle,le450_5a.col,180,34089,5,10,False
oracle,le450_5a.col,183,34235,5,10,False
oracle,le450_5a.col,185,34401,5,10,False
oracle,le450_5a.col,187,34553,5,10,False
oracle,le450_5a.col,190,34675,5,10,False
oracle,le450_5a.col,192,34804,5,10,False
oracle,le450_5a.col,193,34982,5,10,False
oracle,le450_5a.col,195,35132,5,10,False
oracle,le450_5a.col,197,35294,5,10,False
oracle,le450_5a.col,199,35480,5,10,False
oracle,le450_5a.col,201,35629,5,10,False
oracle,le450_5a.col,203,35819,5,10,False
oracle,le450_5a.col,205,35989,5,10,False
oracle,le450_5a.col,207,36135,5,10,False
oracle,le450_5a.col,209,36322,5,10,False
oracle,le450_5a.col,212,36501,5,10,False
oracle,le450_5a.col,214,36635,5,10,False
oracle,le450_5a.col,216,36763,5,10,False
oracle,le450_5a.col,218,36987,5,10,False
oracle,le450_5a.col,220,37110,5,10,False
oracle,le450_5a.col,223,37268,5,10,False
oracle,le450_5a.col,225,37461,5,10,False
oracle,le450_5a.col,227,37678,5,10,False
oracle,le450_5a.col,230,37868,5,10,False
oracle,le450_5a.col,232,38014,5,10,False
oracle,le450_5a.col,235,38190,5,10,False
oracle,le450_5a.col,236,38306,5,10,False
oracle,le450_5a.col,238,38487,5,10,False
oracle,le450_5a.col,240,38665,5,10,False
oracle,le450_5a.col,243,38850,5,10,False
oracle,le450_5a.col,246,38993,5,10,False
oracle,le450_5a.col,248,39110,5,10,False
oracle,le450_5a.col,250,39312,5,10,False
oracle,le450_5a.col,252,39480,5,10,False
oracle,le450_5a.col,254,39652,5,10,False
oracle,le450_5a.col,257,39829,5,10,False
oracle,le450_5a.col,259,39990,5,10,False
oracle,le450_5a.col,262,40170,5,10,False
oracle,le450_5a.col,264,40345,5,10,False
oracle,le450_5a.col,267,40530,5,10,False
oracle,le450_5a.col,269,40728,5,10,False
oracle,le450_5a.col,272,40898,5,10,False
oracle,le450_5a.col,274,41042,5,10,False
oracle,le450_5a.col,276,41172,5,10,False
oracle,le450_5a.col,279,41312,5,10,False
oracle,le450_5a.col,282,41467,5,10,False
oracle,le450_5a.col,284,41630,5,10,False
oracle,le450_5a.col,287,41788,5,10,False
oracle,le450_5a.col,290,41925,5,10,False
oracle,le450_5a.col,292,42047,5,10,False
oracle,le450_5a.col,296,42244,5,10,False
oracle,le450_5a.col,299,42407,5,10,False
oracle,le450_5a.col,301,42594,5,10,False
oracle,le450_5a.col,304,42769,5,10,False
oracle,le450_5a.col,307,42996,5,10,False
oracle,le450_5a.col,309,43195,5,10,False
oracle,le450_5a.col,312,43414,5,10,False
oracle,le450_5a.col,314,43630,5,10,False
oracle,le450_5a.col,317,43832,5,10,False
oracle,le450_5a.col,320,43984,5,10,False
oracle,le450_5a.col,322,44149,5,10,False
oracle,le450_5a.col,325,44319,5,10,False
oracle,le450_5a.col,328,44517,5,10,False
oracle,le450_5a.col,332,44706,5,10,False
oracle,le450_5a.col,335,44922,5,10,False
oracle,le450_5a.col,339,45094,5,10,False
oracle,le450_5a.col,342,45288,5,10,False
oracle,le450_5a.col,345,45464,5,10,False
oracle,le450_5a.col,347,45647,5,10,False
oracle,le450_5a.col,349,45791,5,10,False
oracle,le450_5a.col,353,45898,5,10,False
oracle,le450_5a.col,356,46091,5,10,False
oracle,le450_5a.col,358,46294,5,10,False
oracle,le450_5a.col,362,46482,5,10,False
oracle,le450_5a.col,365,46650,5,10,False
oracle,le450_5a.col,367,46827,5,10,False
oracle,le450_5a.col,370,47031,5,10,False
oracle,le450_5a.col,374,47208,5,10,False
oracle,le450_5a.col,378,47368,5,10,False
oracle,le450_5a.col,381,47562,5,10,False
oracle,le450_5a.col,385,47721,5,10,False
oracle,le450_5a.col,388,47884,5,10,False
oracle,le450_5a.col,391,48055,5,10,False
oracle,le450_5a.col,394,48252,5,10,False
oracle,le450_5a.col,398,48486,5,10,False
oracle,le450_5a.col,400,48657,5,10,False
oracle,le450_5a.col,404,48855,5,10,False
oracle,le450_5a.col,407,49122,5,10,False
oracle,le450_5a.col,411,49253,5,10,False
oracle,le450_5a.col,413,49441,5,10,False
oracle,le450_5a.col,416,49574,5,10,False
oracle,le450_5a.col,420,49739,5,10,False
oracle,le450_5a.col,423,49907,5,10,False
oracle,le450_5a.col,426,50122,5,10,False
oracle,le450_5a.col,429,50339,5,10,False
oracle,le450_5a.col,433,50446,5,10,False
oracle,le450_5a.col,436,50631,5,10,False
oracle,le450_5a.col,440,50787,5,10,False
oracle,le450_5a.col,443,50952,5,10,False
oracle,le450_5a.col,446,51105,5,10,False
oracle,le450_5a.col,449,51291,5,10,False
oracle,le450_5a.col,453,51482,5,10,False
oracle,le450_5a.col,457,51681,5,10,False
oracle,le450_5a.col,459,51827,5,10,False
oracle,le450_5a.col,462,51983,5,10,False
oracle,le450_5a.col,466,52209,5,10,False
oracle,le450_5a.col,470,52404,5,10,False
oracle,le450_5a.col,473,52611,5,10,False
oracle,le450_5a.col,477,52803,5,10,False
